,0
989,https://fair.org/home/copyright-for-people-not-for-publishers/
990,https://fair.org/home/assanges-nut-job-portrayal-says-more-about-portrayers/
991,https://fair.org/home/humanitarian-nightmare-for-colombias-wayuu-fails-to-awaken-corporate-media/
992,https://fair.org/counterspin/darcey-ocallaghan-on-water-crisis-natalia-abrams-on-student-debt/
993,https://fair.org/home/on-transgender-healthcare-nyt-reports-tree-ignores-forest/
994,https://fair.org/home/star-witness-on-iraq-said-weapons-were-destroyed/
995,https://fair.org/home/as-much-as-media-would-like-them-to-trumps-supporters-are-unlikely-to-evaporate/
996,https://fair.org/home/the-most-important-thing-media-can-tell-us-is-how-were-getting-infected/
997,https://fair.org/home/extra-october-2020-soundbites/
998,https://fair.org/home/does-fox-hire-uninformed-punditsor-does-being-on-fox-make-you-uninformed/
999,https://fair.org/home/illegally-obtained-info-is-a-big-scoop-or-a-non-story/
1000,https://fair.org/home/precise-weapons-kill-civilians-too/
1001,https://fair.org/home/naureckas-trump-tape-and-clinton-emails-are-both-legitimate-but-not-equivalent-stories/
1002,https://fair.org/home/marjorie-cohn-on-portland-secret-police/
1003,https://fair.org/home/nyt-edit-board-are-last-humans-on-earth-who-believe-us-neutral-in-israel-palestine-conflict/
1004,https://fair.org/home/child-separation-coverage-focused-on-beltway-debate-not-immigrant-voices/
1005,https://fair.org/home/only-those-taking-action-against-climate-violence-are-labeled-terrorist/
1006,https://fair.org/home/natos-afghan-airstrike-reported-sort-of/
1007,https://fair.org/home/the-state-of-aps-factchecking-is-sad-as-usual/
1008,https://fair.org/home/the-trump-administration-looks-like-bad-news-for-almost-every-element-of-drug-policy-reform/
1009,https://fair.org/home/ajit-pai-wants-to-shut-down-the-way-we-communicate-and-organize/
1010,https://fair.org/home/wapo-picks-a-side-in-maryland-race-the-side-thats-offering-billions-to-amazon/
1011,https://fair.org/home/young-are-a-handy-scapegoat-for-elders-attraction-to-trump/
1012,https://fair.org/home/marjorie-cohn-on-afghanistans-unending-war-amit-narang-on-deregulation-corporate-america/
1013,https://fair.org/home/how-do-we-get-to-a-conversation-in-this-country-about-climate/
1014,https://fair.org/home/nyt-rewrites-accurate-occupation-headline/
1015,https://fair.org/home/it-doesnt-exclude-women-to-acknowledge-everyone-who-can-get-pregnant/
1016,https://fair.org/home/a-guided-tour-of-the-alt-right-by-the-trump-campaign-chiefs-website/
1017,https://fair.org/home/washington-posts-very-rough-guide-to-denmark/
1018,https://fair.org/home/washington-doesnt-like-countries-to-have-influence-if-they-cant-control-them/
1019,https://fair.org/home/wsj-nyt-celebrate-shale-revolution-for-investor-class-despite-its-leading-to-our-doom/
1020,https://fair.org/home/wapos-debate-advice-make-sure-your-lies-are-devastating/
1021,https://fair.org/home/these-executions-disturbing-as-they-are-have-flown-largely-under-the-radar/
1022,https://fair.org/home/did-sanders-lie-about-clintons-oil-money-npr-factchecker-cant-be-bothered-to-check/
1023,https://fair.org/home/were-anonymously-with-you-wapo-touts-u-s-support-for-arab-democracy/
1024,https://fair.org/home/chelsea-manning-again-takes-fall-for-defending-publics-right-to-know/
1025,https://fair.org/home/supreme-court-contention-it-didnt-start-with-bork/
1026,https://fair.org/home/nyt-promotes-protectionism-in-guise-of-free-trade/
1027,https://fair.org/home/proposition-22-is-a-backlash-to-victories-workers-have-had/
1028,https://fair.org/home/some-things-considered-mostly-by-white-men-2/
1029,https://fair.org/home/ferguson-case-poses-test-for-corporate-media/
1030,https://fair.org/home/how-to-read-stories-about-israel-in-the-ny-times-hint-very-carefully/
1031,https://fair.org/home/maritza-perez-on-overpolicing-drugs-remington-gregg-on-corporate-immunity/
1032,https://fair.org/home/the-japanese-were-already-defeated-and-were-seeking-peace/
1033,https://fair.org/home/theres-increased-hunger-for-diverse-stories-that-represent-all-of-america/
1034,https://fair.org/home/youre-in-danger-of-ignoring-an-entire-section-of-the-population/
1035,https://fair.org/home/tim-karr-on-paying-for-fox-news-racism-lynn-parramore-on-hedge-funds-vs-green-new-deal/
1036,https://fair.org/home/ignoring-planetary-reality-in-the-name-of-global-commerce/
1037,https://fair.org/home/we-need-to-mobilize-people-who-dont-want-to-pay-tucker-carlsons-salary/
1038,https://fair.org/home/jeffrey-toobin-expert-on-bizarre-analogies/
1039,https://fair.org/home/corporate-media-setting-stage-for-new-cold-war-with-china/
1040,https://fair.org/home/david-gregory-obamas-failure-to-embrace-ceos/
1041,https://fair.org/author/alyson-escalante/
1042,https://fair.org/home/trump-supporters-support-trump-to-maintain-balance-media-resort-to-tautology/
1043,https://fair.org/home/farcical-coverage-of-julian-assanges-farcical-hearing/
1044,https://fair.org/home/climate-change-is-the-real-job-killer/
1045,https://fair.org/home/michael-edison-hayden-on-stephen-miller-mallory-mcmaster-on-katie-hill/
1046,https://fair.org/home/could-ida-b-wells-have-exposed-lynching-on-your-newsfeed/
1047,https://fair.org/home/prattle-in-seattle/
1048,https://fair.org/home/thank-you-bernie-screw-you-new-york-times/
1049,https://fair.org/home/the-bolivian-coup-is-not-a-coup-because-us-wanted-it-to-happen/
1050,https://fair.org/home/down-the-memory-hole-nyt-erases-cias-efforts-to-overthrow-syrias-government/
1051,https://fair.org/home/andrew-breitbart-is-an-ink-blot/
1052,https://fair.org/home/corporate-welfare-will-bring-back-jobs-vs-jobs-will-never-come-back/
1053,https://fair.org/home/can-the-nyt-call-a-coup-a-coup/
1054,https://fair.org/home/once-the-federal-government-legalizes-many-more-states-would-follow-through/
1055,https://fair.org/author/don-fitz/
1056,https://fair.org/home/nyt-on-diabolical-experiments-better-than-being-eaten-by-sharks/
1057,https://fair.org/home/its-just-one-in-a-long-series-of-attacks-on-planned-parenthood/
1058,https://fair.org/home/some-of-globes-predictions-for-trumps-america-have-already-come-true/
1059,https://fair.org/home/can-truth-survive-trump-wapo-fails-to-ask-how-well-truth-was-doing-to-begin-with/
1060,https://fair.org/home/terror-returns-but-when-did-it-go-away/
1061,https://fair.org/home/how-media-distorted-syrian-ceasefires-breakdown/
1062,https://fair.org/author/intern/
1063,https://fair.org/home/what-corporate-media-dont-want-you-to-know-about-joni-ernst/
1064,https://fair.org/home/nyt-and-professor-netanyahu/
1065,https://fair.org/home/you-wouldnt-use-it-for-a-purely-humanitarian-drop/
1066,https://fair.org/home/winners-of-the-2012-election-revealed/
1067,https://fair.org/home/far-from-a-distraction-hamilton-feud-calls-attention-to-the-real-issue-trumps-historic-unpopularity/
1068,https://fair.org/home/nyts-china-syndrome/
1069,https://fair.org/home/journalists-praising-psaki-should-remember-spin-doctors-are-not-on-your-side/
1070,https://fair.org/home/zero-percent-of-elite-commentators-oppose-regime-change-in-venezuela/
1071,https://fair.org/home/corporate-media-largely-silent-on-trumps-civilian-death-toll-in-iraq/
1072,https://fair.org/home/tom-friedman-being-a-columnist-means-never-having-to-say-you-researched/
1073,https://fair.org/home/factchecking-impossible-pointless-say-factcheckers/
1074,https://fair.org/home/we-need-free-speech-protections-across-all-of-those-networks/
1075,https://fair.org/home/joseph-torres-on-tulsa-massacre/
1076,https://fair.org/home/the-long-term-goal-is-to-take-out-unions-and-their-boots-on-the-ground/
1077,https://fair.org/home/forbes-publishes-fiction-on-climate-change-debate/
1078,https://fair.org/home/move-to-the-right/
1079,https://fair.org/home/when-you-talk-about-white-supremacy-youve-got-to-take-a-hard-look-at-our-culture/
1080,https://fair.org/home/vice-photospreads-present-girly-teenage-side-of-israeli-occupation/
1081,https://fair.org/home/us-disinformation-claims-do-exactly-what-enemies-are-accused-of-distract-from-covid-19-failures/
1082,https://fair.org/home/richard-cohen-even-the-dow-jones-cant-make-obama-cry/
1083,https://fair.org/home/tom-friedman-mourns-a-trade-deal-he-doesnt-understand/
1084,https://fair.org/home/tips-for-a-post-mueller-media-from-nine-russiagate-skeptics/
1085,https://fair.org/home/ed-morales-on-puerto-rico-protests/
1086,https://fair.org/author/jules-boykoff/
1087,https://fair.org/home/money-rules-politics-robert-samuelson-busts-that-myth/
1088,https://fair.org/home/media-consensus-on-failing-schools-paved-way-for-devos/
1089,https://fair.org/home/aviva-chomsky-on-obama-in-cuba-mark-weisbrot-on-argentinas-right-turn/
1090,https://fair.org/home/the-new-york-times-real-feelings-on-term-limits/
1091,https://fair.org/home/sad-columnist-forced-to-cover-sweaters-and-torture/
1092,https://fair.org/home/rebecca-vallas-on-wapo-vs-the-disabled-holly-sklar-on-livable-wages/
1093,https://fair.org/home/castro-was-a-living-reminder-of-the-limits-of-american-power/
1094,https://fair.org/home/yesterday-we-were-stunned-today-we-organize/
1095,https://fair.org/home/thats-lethal-communities-completely-exposed-to-this-kind-of-heat/
1096,https://fair.org/home/washington-post-wont-let-journalistic-integrity-stand-in-the-way-of-scaring-you-away-from-sanders/
1097,https://fair.org/home/fair-tv-abcs-factcheck-fail-chuck-todds-dq-and-malalas-message/
1098,https://fair.org/home/single-payer-silenced-again/
1099,https://fair.org/home/the-nyts-problem-with-leftist-presidents/
1100,https://fair.org/home/david-gregory-and-other-famous-left-wingers/
1101,https://fair.org/home/heres-the-evidence-corporate-media-say-is-missing-of-wapo-bias-against-sanders/
1102,https://fair.org/home/victorious-dems-lectured-by-media-establishment/
1103,https://fair.org/home/ralph-nader-on-journalism-and-the-public-interest/
1104,https://fair.org/home/a-cabinet-of-peaceniks/
1105,https://fair.org/home/pbs-taps-journalist-with-anti-sanders-bias-to-help-moderate-debate/
1106,https://fair.org/home/brian-mier-on-brazilian-political-scandal/
1107,https://fair.org/home/us-contribution-to-death-of-honduran-activist-goes-unmentioned-in-us-coverage/
1108,https://fair.org/home/greasing-the-gears-of-the-armageddon-engine/
1109,https://fair.org/home/media-were-already-running-with-police-fantasy-when-video-exploded-it/
1110,https://fair.org/home/the-white-house-and-the-fear-of-fox/
1111,https://fair.org/home/katrinas-vanishing-victims/
1112,https://fair.org/counterspin/suyapa-portillo-on-central-american-refugees-michael-ratner-on-alberto-gonzalez/
1113,https://fair.org/home/black-communities-are-already-living-in-a-tech-dystopia/
1114,https://fair.org/home/nyt-tax-factchecking-is-for-the-editorial-page/
1115,https://fair.org/home/michael-k-dorsey-on-climate-summit-nekessa-opoti-on-haitian-refugees/
1116,https://fair.org/home/wapo-surprised-voters-getting-chance-to-weigh-in-on-ryan-budget/
1117,https://fair.org/home/cant-do-it-thats-george-orwell/
1118,https://fair.org/author/david-moore/
1119,https://fair.org/home/the-return-of-the-inexplicable-republican-best-friend/
1120,https://fair.org/home/joanne-doroshow-on-forced-arbitration-ruling-julio-lopez-varona-on-puerto-ricos-predators/
1121,https://fair.org/home/bill-oreillys-fact-free-war-on-planned-parenthood/
1122,https://fair.org/home/wapos-factcheck-of-wikileaks-highlights-papers-strange-view-of-facts/
1123,https://fair.org/author/brian-mier/
1124,https://fair.org/home/calling-both-sides-spoiled-in-baseball-lockout-ignores-how-owners-forced-labor-war/
1125,https://fair.org/home/women-take-home-less-money-than-theyve-rightfully-earned/
1126,https://fair.org/home/the-busted-theory-of-broken-windows-still-has-media-defenders/
1127,https://fair.org/home/lisa-gilbert-on-lame-duck-trump-dean-baker-on-trickle-down-economics/
1128,https://fair.org/home/this-is-really-an-effort-to-undermine-peoples-access-to-birth-control/
1129,https://fair.org/home/three-fake-myths-and-two-actual-ones-about-tpp-trade-pact/
1130,https://fair.org/home/venezuelan-bomb-plot-a-figment-of-fbis-and-us-medias-imagination-2/
1131,https://fair.org/home/bill-oreilly-bill-maher-and-islamophobia/
1132,https://fair.org/home/action-alert-npr-celebrates-fast-track-victory-with-an-all-corporate-lobbyist-segment/
1133,https://fair.org/home/see-spying-works/
1134,https://fair.org/home/nyt-buries-the-lead-on-iran/
1135,https://fair.org/home/he-didnt-say-it-the-rncs-bogus-theme/
1136,https://fair.org/home/its-tough-to-be-haitian-isnt-it/
1137,https://fair.org/home/how-does-the-us-compensate-the-world-for-the-damage-it-has-done/
1138,https://fair.org/home/for-wapo-flourishing-elites-are-a-matter-of-perception/
1139,https://fair.org/home/nyt-reviewing-trumps-100-days-shows-folly-of-both-sides-journalism/
1140,https://fair.org/home/venezuela-its-only-a-coup-if-the-us-government-says-so/
1141,https://fair.org/home/wapo-spins-its-scoop-to-minimize-damage-to-sessions/
1142,https://fair.org/home/nyt-columnists-faulty-attack-on-elizabeth-warrens-rage/
1143,https://fair.org/home/paul-krugman-reads-the-new-york-times/
1144,https://fair.org/home/erasing-rape/
1145,https://fair.org/home/photographers-grapple-with-informed-consent-in-uprising/
1146,https://fair.org/home/pbs-goes-to-israel-and-palestine-mostly-israel/
1147,https://fair.org/home/david-brooks-anti-pc-screed-womens-march-edition/
1148,https://fair.org/home/reporting-curfews-through-official-eyes/
1149,https://fair.org/home/the-lost-cause-has-in-some-ways-won-the-civil-war/
1150,https://fair.org/home/when-nyt-real-estate-stories-read-like-19th-century-colonial-dispatches/
1151,https://fair.org/author/concerned-journalists/
1152,https://fair.org/home/13-resets-in-13-months/
1153,https://fair.org/home/what-is-a-journalist-if-not-an-advocate-on-behalf-of-the-public/
1154,https://fair.org/home/why-carlsons-alliance-with-hungarian-fascism-matters/
1155,https://fair.org/home/dossiers-russia-charges-should-be-treated-skeptically-but-taken-seriously/
1156,https://fair.org/home/explaining-donald-trumps-rise-with-economic-misinformation/
1157,https://fair.org/home/the-super-bowl-windfall-myth/
1158,https://fair.org/home/corporate-media-push-biden-toward-an-issue-free-patriotism/
1159,https://fair.org/home/buffett-rule-bores-annoys-washington-post-reporters/
1160,https://fair.org/home/when-nonsense-is-your-reality-reality-naturally-seems-to-have-a-slant/
1161,https://fair.org/home/vijay-prashad-on-india-covid-and-modi/
1162,https://fair.org/home/cnns-portrayal-of-north-korea-as-lawless-aggressor-reverses-reality/
1163,https://fair.org/home/cherry-picking-trade-polls-to-pave-way-for-a-tpp-flip-flop/
1164,https://fair.org/home/the-united-states-is-driving-a-wedge-between-the-two-koreas/
1165,https://fair.org/home/no-protests-from-the-left-according-to-progressive-tv-guest/
1166,https://fair.org/home/jenni-monet-on-indigenous-journalism/
